ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol,product name
2021-05-21 00:00:00+00:00,35,1,2018,154.55,156.25,154.375,155.975,122,GFX1,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,360,154.1,154.1,153.9,153.9,4,GFH2,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,2018,155.35,156.925,155.075,156.675,194,GFX1,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,12170,154.9,156.5,154.875,156.2,544,GFV1,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,687,153.375,154.95,153.15,154.575,18,GFF2,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,151,154.125,155.675,154.075,155.425,965,GFU1,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,647,153.0,154.45,152.825,154.2,4032,GFQ1,Feeder Cattle Future
2021-05-24 00:00:00+00:00,35,1,2996,136.4,136.6,136.2,136.2,530,GFK1,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,2996,136.5,136.725,136.325,136.7,520,GFK1,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,12170,155.925,159.0,155.925,158.8,606,GFV1,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,687,154.6,157.2,154.6,156.95,90,GFF2,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,647,154.325,156.95,153.65,156.875,5069,GFQ1,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,151,155.625,158.2,155.025,158.1,1064,GFU1,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,360,154.7,156.25,154.55,156.25,18,GFH2,Feeder Cattle Future
2021-05-25 00:00:00+00:00,35,1,2018,156.975,159.4,156.6,159.175,296,GFX1,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,2996,136.5,136.8,136.3,136.4,331,GFK1,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,360,156.375,156.375,155.075,156.125,11,GFH2,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,151,157.925,159.75,156.025,157.05,1635,GFU1,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,2018,159.5,160.8,158.275,159.05,499,GFX1,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,5594,156.8,156.8,156.05,156.2,4,GFJ2,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,647,156.75,158.725,154.15,155.175,5470,GFQ1,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,687,157.0,158.55,156.35,157.1,78,GFF2,Feeder Cattle Future
2021-05-26 00:00:00+00:00,35,1,12170,158.6,160.425,157.475,158.3,1257,GFV1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,151,156.475,156.725,154.4,154.8,1085,GFU1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,647,154.625,154.95,152.3,152.925,4056,GFQ1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,12170,157.775,157.975,155.85,156.3,883,GFV1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,2018,158.425,158.7,156.75,157.15,315,GFX1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,687,156.4,156.55,154.95,155.35,157,GFF2,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,2996,136.5,136.575,136.075,136.3,349,GFK1,Feeder Cattle Future
2021-05-27 00:00:00+00:00,35,1,360,154.85,154.9,154.575,154.7,12,GFH2,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,12170,156.7,156.975,154.9,155.35,583,GFV1,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,687,155.975,155.975,153.975,154.425,135,GFF2,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,2018,157.8,157.8,155.975,156.375,352,GFX1,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,360,154.675,154.7,153.325,153.45,25,GFH2,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,151,155.3,155.725,153.375,153.725,633,GFU1,Feeder Cattle Future
2021-05-28 00:00:00+00:00,35,1,647,153.425,153.9,151.2,151.25,3047,GFQ1,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,687,152.875,154.75,149.175,153.8,381,GFF2,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,360,151.675,153.9,149.125,153.4,29,GFH2,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,5594,152.0,152.0,152.0,152.0,1,GFJ2,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,151,151.7,152.95,148.025,151.6,2461,GFU1,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,1262,153.0,153.0,153.0,153.0,1,GFK2,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,12170,153.325,154.85,150.225,153.725,1552,GFV1,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,2018,154.475,156.1,151.375,155.125,714,GFX1,Feeder Cattle Future
2021-06-01 00:00:00+00:00,35,1,647,149.1,150.25,145.1,148.625,7494,GFQ1,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,12170,155.15,157.0,153.525,156.9,848,GFV1,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,2018,156.5,158.0,154.725,157.9,421,GFX1,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,647,150.6,153.05,148.45,152.95,4158,GFQ1,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,1262,155.95,156.075,155.95,156.075,2,GFK2,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,687,155.425,156.775,153.825,156.7,148,GFF2,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,151,153.45,155.4,151.4,155.4,1180,GFU1,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,360,154.1,156.275,153.15,156.275,22,GFH2,Feeder Cattle Future
2021-06-02 00:00:00+00:00,35,1,5594,155.425,155.625,155.425,155.625,3,GFJ2,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,687,155.55,158.15,155.45,157.725,177,GFF2,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,1262,159.0,159.0,157.5,159.0,10,GFK2,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,360,155.325,157.575,155.075,157.35,67,GFH2,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,647,152.2,153.35,151.025,153.0,2542,GFQ1,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,5594,157.175,158.125,157.0,158.125,7,GFJ2,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,2018,157.05,158.95,156.425,158.8,475,GFX1,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,151,154.5,155.65,153.575,155.425,989,GFU1,Feeder Cattle Future
2021-06-03 00:00:00+00:00,35,1,12170,156.15,157.55,155.35,157.425,641,GFV1,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,687,156.8,156.8,155.15,156.025,162,GFF2,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,1262,157.5,157.9,156.75,157.9,12,GFK2,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,151,155.15,155.15,152.125,152.925,1267,GFU1,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,647,152.7,152.75,149.2,150.1,3680,GFQ1,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,2018,158.275,158.35,155.75,156.675,461,GFX1,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,12170,157.1,157.1,154.275,155.2,896,GFV1,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,5594,156.7,157.0,155.875,156.7,12,GFJ2,Feeder Cattle Future
2021-06-04 00:00:00+00:00,35,1,360,156.65,157.0,155.025,155.9,29,GFH2,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,1262,156.25,158.425,156.25,158.1,15,GFK2,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,151,151.2,152.925,150.35,152.875,1025,GFU1,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,2018,155.1,156.7,153.675,156.325,482,GFX1,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,12170,153.375,155.075,152.3,154.825,750,GFV1,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,5594,154.5,156.55,154.5,156.55,6,GFJ2,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,687,154.475,156.025,153.825,155.425,124,GFF2,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,360,154.0,155.85,154.0,155.375,24,GFH2,Feeder Cattle Future
2021-06-07 00:00:00+00:00,35,1,647,148.5,150.6,147.425,150.45,3177,GFQ1,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,12170,154.3,154.6,152.55,154.0,659,GFV1,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,1262,156.7,156.7,156.7,156.7,1,GFK2,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,647,150.225,150.425,147.95,149.125,3026,GFQ1,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,687,154.35,156.025,153.6,155.875,63,GFF2,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,2018,155.925,156.2,154.2,155.725,506,GFX1,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,5594,156.55,156.9,156.55,156.9,2,GFJ2,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,151,152.35,152.6,150.45,151.65,749,GFU1,Feeder Cattle Future
2021-06-08 00:00:00+00:00,35,1,360,154.25,156.175,153.8,155.95,18,GFH2,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,687,156.35,156.675,154.5,155.45,127,GFF2,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,12170,154.9,155.3,152.45,153.525,975,GFV1,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,2018,156.5,156.9,154.15,155.225,526,GFX1,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,360,156.5,156.625,154.85,155.725,103,GFH2,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,151,152.525,153.35,150.175,151.15,1525,GFU1,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,647,149.8,150.9,147.5,148.525,3376,GFQ1,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,5594,157.275,157.725,156.4,157.025,73,GFJ2,Feeder Cattle Future
2021-06-09 00:00:00+00:00,35,1,1262,158.75,159.0,158.075,158.075,53,GFK2,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,647,147.75,148.8,146.75,148.4,3764,GFQ1,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,687,154.65,155.525,153.6,155.425,157,GFF2,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,12170,152.525,153.55,151.65,153.1,1162,GFV1,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,360,155.225,156.325,154.3,156.0,74,GFH2,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,151,150.225,151.225,149.425,150.85,1124,GFU1,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,2018,154.65,155.275,153.4,155.2,591,GFX1,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,1262,157.5,158.975,157.5,158.925,23,GFK2,Feeder Cattle Future
2021-06-10 00:00:00+00:00,35,1,5594,156.5,157.6,155.85,157.6,27,GFJ2,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,2018,155.6,157.475,155.35,157.15,523,GFX1,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,5594,157.65,159.6,157.65,159.6,17,GFJ2,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,687,156.0,157.625,155.525,157.525,234,GFF2,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,12170,153.9,155.9,153.625,155.5,1119,GFV1,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,151,151.8,154.075,151.425,153.625,1607,GFU1,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,360,156.825,158.225,156.4,158.125,167,GFH2,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,647,149.4,151.9,148.875,151.225,4428,GFQ1,Feeder Cattle Future
2021-06-11 00:00:00+00:00,35,1,1262,159.0,160.675,159.0,160.425,23,GFK2,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,5594,160.275,161.55,160.2,161.45,26,GFJ2,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,360,159.275,160.475,159.125,160.475,79,GFH2,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,151,155.375,157.0,155.0,156.95,1253,GFU1,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,687,158.85,160.15,158.55,160.15,184,GFF2,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,647,153.175,154.75,152.675,154.575,3876,GFQ1,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,1262,161.0,162.5,161.0,162.5,16,GFK2,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,2018,158.8,160.225,158.5,159.925,605,GFX1,Feeder Cattle Future
2021-06-14 00:00:00+00:00,35,1,12170,157.175,158.75,156.85,158.6,1187,GFV1,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,687,160.0,162.375,159.825,160.95,309,GFF2,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,647,154.825,157.4,154.725,157.2,5303,GFQ1,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,5594,162.75,163.575,162.35,162.65,51,GFJ2,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,1262,163.6,164.5,163.6,164.3,29,GFK2,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,12170,158.825,161.2,158.825,160.275,1556,GFV1,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,360,161.5,162.5,160.35,160.925,134,GFH2,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,2018,160.025,162.525,160.025,161.125,1124,GFX1,Feeder Cattle Future
2021-06-15 00:00:00+00:00,35,1,151,156.925,159.5,156.9,158.95,1638,GFU1,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,2018,160.7,162.05,159.55,161.4,589,GFX1,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,151,158.05,159.9,157.4,159.25,1328,GFU1,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,360,161.2,161.225,159.95,160.6,102,GFH2,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,12170,159.6,161.475,158.65,160.775,1164,GFV1,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,647,156.175,158.1,155.7,157.425,4040,GFQ1,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,687,160.0,161.325,159.425,160.825,155,GFF2,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,1262,163.275,164.25,163.0,164.0,23,GFK2,Feeder Cattle Future
2021-06-16 00:00:00+00:00,35,1,5594,162.575,162.575,161.8,162.425,18,GFJ2,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,647,158.3,160.15,156.75,157.55,5485,GFQ1,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,151,160.4,161.75,158.6,159.325,1501,GFU1,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,687,162.0,163.0,160.4,161.5,182,GFF2,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,12170,162.0,162.95,160.175,160.9,1352,GFV1,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,360,162.0,163.0,161.0,162.125,152,GFH2,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,1262,165.0,166.0,164.1,164.75,9,GFK2,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,5594,164.4,164.4,162.5,163.25,41,GFJ2,Feeder Cattle Future
2021-06-17 00:00:00+00:00,35,1,2018,162.525,163.65,160.925,161.825,1041,GFX1,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,687,160.825,161.25,159.55,160.725,142,GFF2,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,360,161.0,161.475,160.1,160.75,31,GFH2,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,1262,163.9,163.9,163.9,163.9,1,GFK2,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,12170,160.125,160.575,158.875,159.675,946,GFV1,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,2018,161.375,161.525,159.825,160.775,653,GFX1,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,151,158.4,159.125,157.025,157.65,1330,GFU1,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,5594,162.3,162.6,161.85,161.95,9,GFJ2,Feeder Cattle Future
2021-06-18 00:00:00+00:00,35,1,647,156.25,157.7,154.9,155.425,3700,GFQ1,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,687,161.525,161.55,159.6,160.775,109,GFF2,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,1262,163.85,164.5,163.85,164.475,4,GFK2,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,360,162.0,162.0,160.0,161.575,29,GFH2,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,647,156.075,156.375,153.6,154.675,2441,GFQ1,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,12170,160.2,160.4,158.2,159.1,699,GFV1,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,2018,161.425,161.75,159.45,160.375,551,GFX1,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,5594,163.375,163.375,161.725,163.075,9,GFJ2,Feeder Cattle Future
2021-06-21 00:00:00+00:00,35,1,151,158.4,158.6,156.15,157.075,1268,GFU1,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,1262,165.0,166.75,164.725,166.75,22,GFK2,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,5594,163.85,165.4,163.425,165.4,12,GFJ2,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,2018,161.0,163.975,160.725,163.15,579,GFX1,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,360,162.0,164.35,161.95,164.05,129,GFH2,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,12170,159.725,162.85,159.5,162.075,777,GFV1,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,687,161.55,164.075,161.525,163.425,221,GFF2,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,647,155.25,159.5,155.225,158.1,4557,GFQ1,Feeder Cattle Future
2021-06-22 00:00:00+00:00,35,1,151,157.725,161.325,157.625,160.225,1399,GFU1,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,2018,163.775,163.85,161.225,161.75,430,GFX1,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,647,158.4,159.35,155.425,156.275,3452,GFQ1,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,5594,165.05,165.325,163.425,163.5,49,GFJ2,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,1262,166.0,166.0,164.225,164.225,65,GFK2,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,687,163.625,164.0,161.4,162.225,169,GFF2,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,360,164.075,164.375,161.9,162.65,98,GFH2,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,12170,162.15,162.75,159.65,160.425,1145,GFV1,Feeder Cattle Future
2021-06-23 00:00:00+00:00,35,1,151,160.375,161.2,157.75,158.6,850,GFU1,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,5594,164.15,164.75,163.775,164.4,16,GFJ2,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,12170,161.275,161.725,159.975,161.1,578,GFV1,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,151,159.5,159.775,158.05,159.225,712,GFU1,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,687,162.75,163.275,161.75,162.9,62,GFF2,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,1262,165.0,165.0,164.825,165.0,5,GFK2,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,647,157.25,157.6,155.825,157.05,2574,GFQ1,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,2018,162.5,163.025,161.4,162.575,261,GFX1,Feeder Cattle Future
2021-06-24 00:00:00+00:00,35,1,360,162.425,163.675,162.425,163.2,17,GFH2,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,647,157.025,159.675,156.475,159.25,2467,GFQ1,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,687,162.925,164.125,162.625,163.975,116,GFF2,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,151,159.2,161.325,158.625,161.075,851,GFU1,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,5594,164.75,165.325,164.625,165.325,9,GFJ2,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,360,163.675,164.1,163.4,164.1,26,GFH2,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,12170,161.35,162.825,160.625,162.55,711,GFV1,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,2018,162.65,163.975,162.325,163.975,365,GFX1,Feeder Cattle Future
2021-06-25 00:00:00+00:00,35,1,1262,165.5,166.0,165.5,166.0,9,GFK2,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,2018,163.4,163.75,161.95,162.225,306,GFX1,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,360,163.525,163.825,162.475,162.475,13,GFH2,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,687,163.55,163.65,162.25,162.425,87,GFF2,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,12170,162.7,162.9,160.725,161.0,826,GFV1,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,1262,165.2,165.2,165.2,165.2,3,GFK2,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,151,161.25,161.25,158.75,159.05,1069,GFU1,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,5594,165.0,165.0,164.125,164.175,15,GFJ2,Feeder Cattle Future
2021-06-28 00:00:00+00:00,35,1,647,159.625,159.65,156.05,156.35,3887,GFQ1,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,687,162.25,163.15,161.425,162.375,68,GFF2,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,2018,162.375,163.425,161.225,162.7,318,GFX1,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,5594,163.925,164.3,163.175,164.0,22,GFJ2,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,647,156.7,158.15,155.4,157.375,2961,GFQ1,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,1262,164.5,165.0,163.125,165.0,53,GFK2,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,360,162.125,163.25,162.025,162.7,60,GFH2,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,151,159.425,160.6,157.9,159.575,952,GFU1,Feeder Cattle Future
2021-06-29 00:00:00+00:00,35,1,12170,161.325,162.45,159.925,161.55,608,GFV1,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,647,157.875,158.625,153.625,154.65,6144,GFQ1,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,1262,165.25,165.25,162.9,164.0,17,GFK2,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,5594,163.225,163.7,161.85,163.55,21,GFJ2,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,360,162.6,163.5,160.15,162.0,48,GFH2,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,151,160.275,160.925,156.4,157.575,2085,GFU1,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,12170,162.05,162.6,158.375,159.575,1717,GFV1,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,687,162.375,163.2,159.4,161.425,292,GFF2,Feeder Cattle Future
2021-06-30 00:00:00+00:00,35,1,2018,163.0,163.55,159.45,161.15,878,GFX1,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,687,159.525,163.3,158.975,162.35,325,GFF2,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,151,155.75,160.175,155.1,158.975,1805,GFU1,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,647,153.15,157.775,152.2,156.75,5245,GFQ1,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,2018,159.3,163.25,158.425,162.075,1036,GFX1,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,1262,162.9,165.975,162.5,165.975,19,GFK2,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,360,160.025,163.9,159.925,162.925,59,GFH2,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,12170,157.95,162.025,157.15,161.225,1923,GFV1,Feeder Cattle Future
2021-07-01 00:00:00+00:00,35,1,5594,161.9,164.1,161.4,164.1,20,GFJ2,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,687,162.275,163.925,161.975,163.025,362,GFF2,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,12170,161.075,162.65,160.5,161.125,1009,GFV1,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,647,156.55,158.325,155.925,156.625,3005,GFQ1,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,5594,165.0,165.55,164.225,165.05,15,GFJ2,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,360,163.575,164.225,162.575,163.85,57,GFH2,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,2018,162.4,163.75,161.875,162.5,518,GFX1,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,151,159.25,160.7,158.45,158.9,1188,GFU1,Feeder Cattle Future
2021-07-02 00:00:00+00:00,35,1,1262,166.0,166.425,164.9,165.475,10,GFK2,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,647,158.175,160.925,157.75,160.525,4533,GFQ1,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,5594,166.0,168.0,165.575,168.0,30,GFJ2,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,360,164.6,167.0,164.6,167.0,146,GFH2,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,1262,166.5,168.0,166.0,168.0,49,GFK2,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,687,163.1,166.45,163.1,166.35,237,GFF2,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,2018,163.125,166.325,163.1,166.05,794,GFX1,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,12170,162.5,164.925,162.175,164.775,1462,GFV1,Feeder Cattle Future
2021-07-06 00:00:00+00:00,35,1,151,160.5,162.95,160.225,162.6,1853,GFU1,Feeder Cattle Future
2021-07-07 00:00:00+00:00,35,1,12170,164.4,165.075,162.5,163.5,1547,GFV1,Feeder Cattle Future
2021-07-07 00:00:00+00:00,35,1,1262,168.05,168.05,165.85,166.05,23,GFK2,Feeder Cattle Future
2021-07-07 00:00:00+00:00,35,1,151,162.525,163.15,160.625,161.55,1996,GFU1,Feeder Cattle Future
2021-07-07 00:00:00+00:00,35,1,5594,167.725,167.725,165.35,165.55,49,GFJ2,Feeder Cattle Future
