ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol,product name
2021-01-04 00:00:00+00:00,35,1,233898,584.0,585.0,583.25,585.0,20,KEN2,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,383204,605.0,613.75,597.0,600.75,17145,KEH1,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,169700,607.75,616.0,600.25,604.25,2498,KEK1,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,104607,625.0,629.75,617.25,621.0,32,KEH2,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,374943,613.0,620.25,606.25,609.5,501,KEU1,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,182563,618.5,627.0,613.5,617.25,211,KEZ1,KC HRW Wheat Future
2021-01-04 00:00:00+00:00,35,1,628335,611.5,612.25,607.25,608.0,38,KEK2,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,628335,608.75,619.25,608.75,619.25,10,KEK2,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,104607,618.25,635.0,618.25,631.5,56,KEH2,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,383204,599.5,616.5,596.0,609.25,14363,KEH1,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,374943,609.0,624.0,606.5,618.25,381,KEU1,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,233898,585.0,589.75,583.25,583.25,9,KEN2,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,182563,615.75,631.75,615.0,625.25,354,KEZ1,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,777327,604.25,621.0,601.75,614.5,3480,KEN1,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,443766,575.0,575.0,575.0,575.0,1,KEN3,KC HRW Wheat Future
2021-01-05 00:00:00+00:00,35,1,169700,602.5,619.75,600.0,612.5,1960,KEK1,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,182563,626.25,630.5,621.0,622.75,240,KEZ1,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,628335,613.5,616.0,611.5,613.25,41,KEK2,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,233898,585.0,586.0,585.0,586.0,3,KEN2,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,374943,618.0,623.5,613.75,615.0,316,KEU1,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,383204,609.25,615.0,603.0,604.75,12677,KEH1,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,777327,614.0,619.5,609.0,611.0,2019,KEN1,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,104607,629.0,629.25,625.0,625.0,19,KEH2,KC HRW Wheat Future
2021-01-06 00:00:00+00:00,35,1,169700,612.0,618.25,607.0,608.75,2027,KEK1,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,104607,622.0,625.75,621.0,623.0,13,KEH2,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,233898,585.0,585.0,573.75,580.5,17,KEN2,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,777327,610.0,611.5,603.75,607.5,1716,KEN1,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,182563,623.25,624.0,617.0,619.0,147,KEZ1,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,628335,608.5,612.25,606.5,608.75,40,KEK2,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,169700,607.0,609.5,600.75,604.0,1023,KEK1,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,374943,614.75,616.5,609.0,612.5,287,KEU1,KC HRW Wheat Future
2021-01-07 00:00:00+00:00,35,1,383204,604.0,605.75,596.5,600.0,11298,KEH1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,169700,604.25,606.0,592.0,598.25,2743,KEK1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,777327,606.5,609.0,595.25,601.75,2097,KEN1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,628335,608.5,612.25,608.5,612.25,4,KEK2,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,104607,620.25,621.25,616.25,619.0,31,KEH2,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,383204,600.0,601.75,587.25,593.75,14203,KEH1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,374943,612.0,612.25,600.75,607.5,383,KEU1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,443766,575.0,575.0,575.0,575.0,2,KEN3,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,182563,620.25,621.0,608.5,614.25,302,KEZ1,KC HRW Wheat Future
2021-01-08 00:00:00+00:00,35,1,233898,583.25,586.0,583.25,585.0,7,KEN2,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,628335,616.25,616.5,605.5,606.75,15,KEK2,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,374943,607.5,616.0,602.25,607.0,227,KEU1,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,104607,622.0,622.0,618.25,619.25,6,KEH2,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,777327,602.0,611.75,597.0,602.25,1940,KEN1,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,169700,600.0,609.0,593.5,598.5,2295,KEK1,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,182563,618.75,621.0,611.0,614.0,175,KEZ1,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,383204,594.5,604.75,588.0,594.25,11813,KEH1,KC HRW Wheat Future
2021-01-11 00:00:00+00:00,35,1,233898,585.25,587.0,579.25,580.0,12,KEN2,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,169700,599.25,629.5,598.75,626.0,4119,KEK1,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,233898,589.5,595.0,586.0,592.5,20,KEN2,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,104607,622.75,644.0,622.5,641.25,64,KEH2,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,374943,608.0,635.5,608.0,631.25,1063,KEU1,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,628335,616.75,628.75,616.5,626.25,33,KEK2,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,777327,602.75,632.5,602.25,628.0,4061,KEN1,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,182563,614.5,641.5,614.5,638.0,713,KEZ1,KC HRW Wheat Future
2021-01-12 00:00:00+00:00,35,1,383204,596.25,626.5,594.0,622.25,19406,KEH1,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,233898,590.0,590.5,583.0,583.0,10,KEN2,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,777327,627.5,643.25,622.75,628.25,3671,KEN1,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,374943,632.0,645.5,626.75,632.5,506,KEU1,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,182563,635.0,650.75,635.0,637.5,385,KEZ1,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,104607,642.0,650.0,638.5,638.5,27,KEH2,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,628335,620.0,620.0,620.0,620.0,1,KEK2,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,169700,626.0,642.25,621.0,626.75,2711,KEK1,KC HRW Wheat Future
2021-01-13 00:00:00+00:00,35,1,383204,622.0,639.5,617.75,623.25,15567,KEH1,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,727661,600.0,600.0,595.0,595.0,2,KEZ2,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,383204,625.75,640.75,621.0,637.25,12024,KEH1,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,104607,641.25,655.0,641.25,650.75,32,KEH2,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,777327,630.0,644.75,626.0,641.75,3130,KEN1,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,182563,641.0,654.25,638.75,651.25,276,KEZ1,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,233898,589.0,594.0,588.25,593.0,10,KEN2,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,374943,633.0,648.0,630.0,645.25,364,KEU1,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,666655,585.0,585.0,585.0,585.0,1,KEU2,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,628335,623.25,634.0,623.25,634.0,3,KEK2,KC HRW Wheat Future
2021-01-14 00:00:00+00:00,35,1,169700,629.0,643.75,624.5,641.0,3614,KEK1,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,383204,637.75,660.0,635.5,644.25,14885,KEH1,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,727661,605.0,605.0,605.0,605.0,2,KEZ2,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,233898,593.5,600.0,592.5,595.25,50,KEN2,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,182563,651.5,669.0,647.5,655.75,707,KEZ1,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,777327,640.75,661.5,638.25,646.25,5483,KEN1,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,628335,633.0,638.25,633.0,638.25,8,KEK2,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,104607,654.5,664.25,649.25,653.75,48,KEH2,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,374943,644.75,662.25,641.25,649.25,797,KEU1,KC HRW Wheat Future
2021-01-15 00:00:00+00:00,35,1,169700,640.75,663.0,638.75,647.0,3715,KEK1,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,104607,659.25,664.0,654.0,654.0,73,KEH2,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,182563,660.25,665.0,651.0,655.5,446,KEZ1,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,777327,651.0,657.5,641.25,646.0,4469,KEN1,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,727661,610.0,610.0,610.0,610.0,7,KEZ2,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,233898,599.5,605.0,593.0,600.0,43,KEN2,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,628335,645.75,645.75,645.75,645.75,1,KEK2,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,169700,652.0,659.0,641.75,646.75,3287,KEK1,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,383204,649.75,657.0,638.75,643.75,13738,KEH1,KC HRW Wheat Future
2021-01-19 00:00:00+00:00,35,1,374943,654.75,660.0,644.75,648.75,725,KEU1,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,233898,590.25,598.0,590.25,598.0,2,KEN2,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,169700,648.25,650.5,636.75,639.5,2976,KEK1,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,374943,650.75,652.25,638.5,641.75,261,KEU1,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,182563,654.75,654.75,645.0,648.75,249,KEZ1,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,104607,651.25,654.25,646.5,654.0,23,KEH2,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,383204,645.5,647.75,633.25,636.5,12805,KEH1,KC HRW Wheat Future
2021-01-20 00:00:00+00:00,35,1,777327,648.0,650.0,636.0,638.75,4212,KEN1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,169700,639.25,649.0,635.75,636.25,2487,KEK1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,777327,638.5,647.75,635.5,636.0,3070,KEN1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,182563,648.25,654.25,643.75,644.75,327,KEZ1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,374943,642.5,649.75,638.75,640.5,597,KEU1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,383204,637.0,646.5,632.25,633.0,10954,KEH1,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,233898,598.0,598.0,590.5,594.25,13,KEN2,KC HRW Wheat Future
2021-01-21 00:00:00+00:00,35,1,104607,652.25,652.25,645.5,647.0,12,KEH2,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,374943,638.75,638.75,618.5,619.5,564,KEU1,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,182563,643.75,643.75,624.5,625.25,626,KEZ1,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,104607,642.0,642.0,630.0,630.0,20,KEH2,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,169700,636.25,637.75,615.75,618.0,5284,KEK1,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,383204,633.75,634.25,611.75,614.0,16002,KEH1,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,628335,627.25,627.25,615.75,615.75,25,KEK2,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,777327,637.0,637.0,615.5,617.0,4158,KEN1,KC HRW Wheat Future
2021-01-22 00:00:00+00:00,35,1,233898,582.0,588.5,580.0,584.25,13,KEN2,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,233898,582.75,594.0,582.75,594.0,3,KEN2,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,383204,613.25,630.25,605.5,627.0,13593,KEH1,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,182563,627.5,639.25,619.5,636.5,544,KEZ1,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,628335,616.25,616.25,616.0,616.25,10,KEK2,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,169700,616.5,633.5,609.5,630.5,4251,KEK1,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,777327,616.75,632.25,609.25,628.5,4151,KEN1,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,374943,621.5,634.0,613.5,631.25,552,KEU1,KC HRW Wheat Future
2021-01-25 00:00:00+00:00,35,1,104607,626.25,640.0,622.0,638.0,95,KEH2,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,628335,628.0,632.75,628.0,632.75,2,KEK2,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,233898,599.0,599.0,599.0,599.0,4,KEN2,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,383204,626.0,645.5,620.5,640.25,14439,KEH1,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,777327,629.0,644.75,623.0,640.25,3900,KEN1,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,374943,630.5,646.0,625.25,642.5,518,KEU1,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,169700,630.25,648.25,624.25,643.25,4252,KEK1,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,104607,637.0,650.5,637.0,646.75,56,KEH2,KC HRW Wheat Future
2021-01-26 00:00:00+00:00,35,1,182563,636.0,650.25,631.0,646.5,450,KEZ1,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,628335,633.25,636.0,621.25,621.25,11,KEK2,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,374943,641.5,647.5,632.25,634.0,467,KEU1,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,777327,639.75,647.0,630.75,633.75,2579,KEN1,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,104607,649.5,652.0,637.25,640.5,47,KEH2,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,169700,643.5,650.75,633.75,638.25,2942,KEK1,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,182563,646.5,651.75,637.5,638.0,225,KEZ1,KC HRW Wheat Future
2021-01-27 00:00:00+00:00,35,1,383204,640.5,648.0,630.75,635.5,10376,KEH1,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,233898,585.75,587.25,585.75,587.25,2,KEN2,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,383204,635.75,645.25,624.0,626.25,13897,KEH1,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,169700,638.0,648.25,627.5,629.25,4310,KEK1,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,374943,634.75,644.75,625.5,626.75,590,KEU1,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,104607,641.25,641.25,630.75,630.75,8,KEH2,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,777327,634.75,644.5,624.5,625.5,3802,KEN1,KC HRW Wheat Future
2021-01-28 00:00:00+00:00,35,1,182563,636.0,648.25,629.5,629.75,240,KEZ1,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,383204,628.0,639.75,623.25,637.75,11760,KEH1,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,182563,631.0,644.75,630.0,642.0,252,KEZ1,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,233898,584.0,591.75,584.0,591.75,3,KEN2,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,104607,630.0,644.0,630.0,643.5,6,KEH2,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,169700,630.25,643.25,627.25,641.25,4339,KEK1,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,628335,625.0,626.0,625.0,626.0,2,KEK2,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,777327,628.5,640.5,624.0,638.75,2728,KEN1,KC HRW Wheat Future
2021-01-29 00:00:00+00:00,35,1,374943,627.25,640.75,624.0,639.0,201,KEU1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,169700,641.5,647.0,620.0,629.5,5195,KEK1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,104607,633.5,634.25,627.0,634.25,8,KEH2,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,182563,646.5,647.0,625.0,634.25,1763,KEZ1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,374943,639.0,644.5,621.0,630.0,617,KEU1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,383204,638.5,644.0,616.75,626.25,16322,KEH1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,777327,639.25,644.5,619.25,628.5,3910,KEN1,KC HRW Wheat Future
2021-02-01 00:00:00+00:00,35,1,233898,598.75,599.0,586.0,586.0,4,KEN2,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,104607,629.0,632.5,629.0,631.5,25,KEH2,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,383204,627.0,629.75,616.75,619.25,7034,KEH1,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,777327,628.75,631.75,619.5,622.0,1668,KEN1,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,628335,614.75,614.75,614.75,614.75,3,KEK2,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,182563,633.75,634.0,627.25,629.0,141,KEZ1,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,374943,628.75,629.75,622.5,623.75,354,KEU1,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,169700,632.0,632.25,620.0,622.0,3480,KEK1,KC HRW Wheat Future
2021-02-02 00:00:00+00:00,35,1,233898,581.5,581.5,581.25,581.25,4,KEN2,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,104607,621.5,638.25,620.0,638.25,39,KEH2,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,628335,615.0,622.5,615.0,622.5,30,KEK2,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,383204,619.0,628.25,604.5,625.0,16485,KEH1,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,182563,626.25,637.25,616.5,636.25,411,KEZ1,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,777327,621.0,631.5,608.25,628.25,6872,KEN1,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,374943,621.75,632.75,612.0,630.75,360,KEU1,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,169700,622.0,632.0,608.25,628.75,6814,KEK1,KC HRW Wheat Future
2021-02-03 00:00:00+00:00,35,1,233898,590.0,590.0,590.0,590.0,4,KEN2,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,182563,637.0,640.5,628.5,631.75,273,KEZ1,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,666655,596.75,596.75,596.75,596.75,1,KEU2,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,374943,630.5,634.75,622.5,626.0,292,KEU1,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,628335,624.5,625.0,621.0,621.0,6,KEK2,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,777327,629.0,633.5,619.25,622.5,2230,KEN1,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,233898,592.5,596.75,592.5,596.75,3,KEN2,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,383204,625.0,630.0,614.5,618.25,9791,KEH1,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,727661,606.25,606.25,606.25,606.25,1,KEZ2,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,169700,629.5,633.75,618.75,621.5,4720,KEK1,KC HRW Wheat Future
2021-02-04 00:00:00+00:00,35,1,104607,642.0,642.0,631.5,632.0,15,KEH2,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,104607,641.25,646.25,640.0,646.25,35,KEH2,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,169700,620.0,633.75,616.75,630.0,5186,KEK1,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,383204,616.75,629.75,612.75,625.25,12871,KEH1,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,233898,597.0,600.0,597.0,600.0,16,KEN2,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,374943,621.5,637.0,621.25,635.25,399,KEU1,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,182563,627.5,643.25,627.5,641.0,351,KEZ1,KC HRW Wheat Future
2021-02-05 00:00:00+00:00,35,1,777327,620.0,634.25,618.0,631.25,3670,KEN1,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,383204,627.75,642.0,626.25,641.5,10893,KEH1,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,777327,633.5,646.5,633.0,646.0,3778,KEN1,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,104607,646.75,655.75,646.75,654.25,30,KEH2,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,182563,644.75,654.75,643.0,654.25,426,KEZ1,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,374943,636.75,648.75,636.75,648.75,424,KEU1,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,233898,603.0,605.5,603.0,603.0,12,KEN2,KC HRW Wheat Future
2021-02-08 00:00:00+00:00,35,1,169700,633.75,646.5,631.5,645.75,5251,KEK1,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,104607,653.75,657.0,645.25,651.25,44,KEH2,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,628335,638.5,640.5,637.5,640.5,6,KEK2,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,374943,648.25,650.0,635.0,643.5,771,KEU1,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,777327,646.75,648.25,631.25,641.0,4773,KEN1,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,169700,646.0,648.25,630.5,640.25,7144,KEK1,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,182563,654.75,655.25,639.5,649.0,257,KEZ1,KC HRW Wheat Future
2021-02-09 00:00:00+00:00,35,1,383204,642.0,644.0,625.5,635.75,11884,KEH1,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,374943,641.25,642.75,621.75,624.5,292,KEU1,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,169700,640.0,640.0,616.25,619.25,7527,KEK1,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,383204,634.0,635.25,610.75,613.0,13149,KEH1,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,104607,639.75,641.0,638.75,638.75,21,KEH2,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,777327,640.0,640.75,618.0,620.75,4604,KEN1,KC HRW Wheat Future
2021-02-10 00:00:00+00:00,35,1,182563,645.0,645.0,628.0,631.25,293,KEZ1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,383204,614.0,625.5,609.25,610.75,6986,KEH1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,628335,628.25,628.25,624.25,625.75,8,KEK2,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,777327,621.5,632.5,617.5,618.25,2836,KEN1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,182563,631.75,642.75,629.75,629.75,269,KEZ1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,169700,620.0,631.0,615.5,615.5,4522,KEK1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,104607,635.25,644.0,635.25,636.75,61,KEH2,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,374943,621.5,635.5,621.5,623.0,341,KEU1,KC HRW Wheat Future
2021-02-11 00:00:00+00:00,35,1,233898,600.0,600.0,592.5,592.5,15,KEN2,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,104607,639.5,646.0,639.5,644.5,60,KEH2,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,233898,601.25,606.0,601.25,606.0,5,KEN2,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,727661,615.0,615.0,615.0,615.0,1,KEZ2,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,182563,633.75,642.75,633.75,637.75,262,KEZ1,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,383204,612.0,624.25,612.0,617.25,7878,KEH1,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,777327,620.25,631.75,620.0,626.0,4340,KEN1,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,169700,618.0,630.0,617.75,623.0,6029,KEK1,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,628335,632.75,635.75,632.75,635.5,5,KEK2,KC HRW Wheat Future
2021-02-12 00:00:00+00:00,35,1,374943,627.75,636.0,627.25,630.0,199,KEU1,KC HRW Wheat Future
2021-02-16 00:00:00+00:00,35,1,374943,640.75,650.25,637.75,650.25,402,KEU1,KC HRW Wheat Future
2021-02-16 00:00:00+00:00,35,1,182563,646.75,656.0,644.5,656.0,170,KEZ1,KC HRW Wheat Future
2021-02-16 00:00:00+00:00,35,1,727661,615.0,615.0,615.0,615.0,1,KEZ2,KC HRW Wheat Future
2021-02-16 00:00:00+00:00,35,1,104607,660.0,660.0,653.25,660.0,28,KEH2,KC HRW Wheat Future
